# Matter power spectrum P(k) at redshift z=0
# for k=2.08411e-07 to 10.7451 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.395593091394e-02       2.319469796823e+04 
       2.396414400036e-02       2.319103644721e+04 
       2.397235941509e-02       2.318737185108e+04 
       2.398057716175e-02       2.318370418039e+04 
       2.398879724397e-02       2.318003343527e+04 
       2.399701966537e-02       2.317635961644e+04 
       2.400524442959e-02       2.317268272437e+04 
       2.401347154029e-02       2.316900275905e+04 
       2.402170100111e-02       2.316531972172e+04 
       2.402993281571e-02       2.316163361248e+04 
       2.403816698778e-02       2.315794443188e+04 
       2.404640352097e-02       2.315425218013e+04 
       2.405464241898e-02       2.315055685777e+04 
       2.406288368550e-02       2.314685846531e+04 
       2.407112732422e-02       2.314315700317e+04 
       2.407937333886e-02       2.313945247174e+04 
       2.408762173312e-02       2.313574487148e+04 
       2.409587251073e-02       2.313203420280e+04 
       2.410412567541e-02       2.312832046606e+04 
       2.411238123091e-02       2.312460366085e+04 
       2.412063918097e-02       2.312088378914e+04 
       2.412889952934e-02       2.311716085068e+04 
       2.413716227978e-02       2.311343484594e+04 
       2.414542743605e-02       2.310970577525e+04 
       2.415369500194e-02       2.310597363902e+04 
       2.416196498123e-02       2.310223843722e+04 
       2.417023737770e-02       2.309850017078e+04 
       2.417851219515e-02       2.309475883990e+04 
       2.418678943740e-02       2.309101444475e+04 
       2.419506910826e-02       2.308726698588e+04 
       2.420335121154e-02       2.308351646263e+04 
       2.421163575108e-02       2.307976287695e+04 
       2.421992273071e-02       2.307600622862e+04 
       2.422821215428e-02       2.307224651811e+04 
       2.423650402565e-02       2.306848374549e+04 
       2.424479834868e-02       2.306471791171e+04 
       2.425309512723e-02       2.306094901688e+04 
       2.426139436518e-02       2.305717706128e+04 
       2.426969606643e-02       2.305340204529e+04 
       2.427800023485e-02       2.304962396926e+04 
       2.428630687436e-02       2.304584283340e+04 
       2.429461598887e-02       2.304205863840e+04 
       2.430292758228e-02       2.303827138360e+04 
       2.431124165853e-02       2.303448107047e+04 
       2.431955822156e-02       2.303068769873e+04 
       2.432787727530e-02       2.302689126917e+04 
       2.433619882370e-02       2.302309178187e+04 
       2.434452287073e-02       2.301928923698e+04 
       2.435284942035e-02       2.301548363483e+04 
       2.436117847653e-02       2.301167497558e+04 
       2.436951004326e-02       2.300786325996e+04 
       2.437784412453e-02       2.300404848810e+04 
       2.438618072435e-02       2.300023066044e+04 
       2.439451984671e-02       2.299640977683e+04 
       2.440286149564e-02       2.299258583786e+04 
       2.441120567516e-02       2.298875884390e+04 
       2.441955238931e-02       2.298492879530e+04 
       2.442790164213e-02       2.298109569220e+04 
       2.443625343766e-02       2.297725953488e+04 
       2.444460777997e-02       2.297342032327e+04 
       2.445296467312e-02       2.296957805842e+04 
       2.446132412120e-02       2.296573274025e+04 
       2.446968612828e-02       2.296188436889e+04 
       2.447805069846e-02       2.295803294447e+04 
       2.448641783584e-02       2.295417846771e+04 
       2.449478754453e-02       2.295032093819e+04 
       2.450315982865e-02       2.294646035686e+04 
       2.451153469233e-02       2.294259672316e+04 
       2.451991213971e-02       2.293873003784e+04 
       2.452829217492e-02       2.293486030115e+04 
       2.453667480213e-02       2.293098751338e+04 
       2.454506002549e-02       2.292711167476e+04 
       2.455344784919e-02       2.292323278563e+04 
       2.456183827739e-02       2.291935084617e+04 
       2.457023131429e-02       2.291546585588e+04 
       2.457862696408e-02       2.291157781611e+04 
       2.458702523098e-02       2.290768672620e+04 
       2.459542611919e-02       2.290379258630e+04 
       2.460382963295e-02       2.289989539742e+04 
       2.461223577649e-02       2.289599515929e+04 
       2.462064455404e-02       2.289209187237e+04 
       2.462905596987e-02       2.288818553659e+04 
       2.463747002823e-02       2.288427615214e+04 
       2.464588673339e-02       2.288036371955e+04 
       2.465430608964e-02       2.287644823869e+04 
       2.466272810125e-02       2.287252970993e+04 
       2.467115277253e-02       2.286860813334e+04 
       2.467958010778e-02       2.286468350901e+04 
       2.468801011132e-02       2.286075583676e+04 
       2.469644278748e-02       2.285682511735e+04 
       2.470487814058e-02       2.285289135089e+04 
       2.471331617497e-02       2.284895453743e+04 
       2.472175689501e-02       2.284501467716e+04 
       2.473020030505e-02       2.284107177017e+04 
       2.473864640947e-02       2.283712581653e+04 
       2.474709521264e-02       2.283317681649e+04 
       2.475554671896e-02       2.282922477036e+04 
       2.476400093283e-02       2.282526967790e+04 
       2.477245785865e-02       2.282131153923e+04 
       2.478091750085e-02       2.281735035426e+04 
       2.478937986385e-02       2.281338612295e+04 
       2.479784495209e-02       2.280941884637e+04 
       2.480631277001e-02       2.280544852448e+04 
       2.481478332208e-02       2.280147515719e+04 
       2.482325661276e-02       2.279749874455e+04 
       2.483173264652e-02       2.279351928686e+04 
       2.484021142785e-02       2.278953678419e+04 
       2.484869296124e-02       2.278555123648e+04 
       2.485717725121e-02       2.278156264407e+04 
       2.486566430226e-02       2.277757100687e+04 
       2.487415411892e-02       2.277357632483e+04 
       2.488264670572e-02       2.276957859787e+04 
       2.489114206721e-02       2.276557782675e+04 
       2.489964020794e-02       2.276157401107e+04 
       2.490814113248e-02       2.275756715064e+04 
       2.491664484540e-02       2.275355724649e+04 
       2.492515135127e-02       2.274954429805e+04 
       2.493366065470e-02       2.274552830566e+04 
       2.494217276030e-02       2.274150926886e+04 
       2.495068767266e-02       2.273748718794e+04 
       2.495920539642e-02       2.273346206299e+04 
       2.496772593621e-02       2.272943389402e+04 
       2.497624929668e-02       2.272540268035e+04 
       2.498477548247e-02       2.272136842291e+04 
       2.499330449826e-02       2.271733112175e+04 
       2.500183634871e-02       2.271329077659e+04 
       2.501037103851e-02       2.270924738769e+04 
       2.501890857236e-02       2.270520095486e+04 
       2.502744895496e-02       2.270115147840e+04 
       2.503599219103e-02       2.269709895820e+04 
       2.504453828529e-02       2.269304339390e+04 
       2.505308724247e-02       2.268898478615e+04 
       2.506163906733e-02       2.268492313458e+04 
       2.507019376463e-02       2.268085843936e+04 
       2.507875133912e-02       2.267679069981e+04 
       2.508731179559e-02       2.267271991680e+04 
       2.509587513882e-02       2.266864609004e+04 
       2.510444137362e-02       2.266456921941e+04 
       2.511301050480e-02       2.266048930493e+04 
       2.512158253716e-02       2.265640634660e+04 
       2.513015747556e-02       2.265232034434e+04 
       2.513873532482e-02       2.264823129817e+04 
       2.514731608980e-02       2.264413920769e+04 
       2.515589977536e-02       2.264004407270e+04 
       2.516448638637e-02       2.263594589369e+04 
       2.517307592773e-02       2.263184466984e+04 
       2.518166840432e-02       2.262774040261e+04 
       2.519026382105e-02       2.262363309096e+04 
       2.519886218285e-02       2.261952273538e+04 
       2.520746349462e-02       2.261540933527e+04 
       2.521606776133e-02       2.261129289047e+04 
       2.522467498791e-02       2.260717340099e+04 
       2.523328517932e-02       2.260305086669e+04 
       2.524189834055e-02       2.259892528788e+04 
       2.525051447657e-02       2.259479666428e+04 
       2.525913359237e-02       2.259066499582e+04 
       2.526775569296e-02       2.258653028176e+04 
       2.527638078337e-02       2.258239252310e+04 
       2.528500886860e-02       2.257825171935e+04 
       2.529363995372e-02       2.257410787008e+04 
       2.530227404375e-02       2.256996097534e+04 
       2.531091114378e-02       2.256581103518e+04 
       2.531955125886e-02       2.256165804925e+04 
       2.532819439409e-02       2.255750201735e+04 
       2.533684055456e-02       2.255334293961e+04 
       2.534548974537e-02       2.254918081572e+04 
       2.535414197165e-02       2.254501564532e+04 
       2.536279723853e-02       2.254084742896e+04 
       2.537145555114e-02       2.253667616557e+04 
       2.538011691465e-02       2.253250185588e+04 
       2.538878133421e-02       2.252832449902e+04 
       2.539744881500e-02       2.252414409496e+04 
       2.540611936221e-02       2.251996064335e+04 
       2.541479298105e-02       2.251577414408e+04 
       2.542346967671e-02       2.251158459719e+04 
       2.543214945443e-02       2.250739200284e+04 
       2.544083231945e-02       2.250319636059e+04 
       2.544951827700e-02       2.249899767025e+04 
       2.545820733234e-02       2.249479593175e+04 
       2.546689949076e-02       2.249059114418e+04 
       2.547559475753e-02       2.248638330816e+04 
       2.548429313794e-02       2.248217242329e+04 
       2.549299463731e-02       2.247795848940e+04 
       2.550169926095e-02       2.247374150608e+04 
       2.551040701419e-02       2.246952147326e+04 
       2.551911790238e-02       2.246529839069e+04 
       2.552783193087e-02       2.246107225750e+04 
       2.553654910503e-02       2.245684307480e+04 
       2.554526943025e-02       2.245261084169e+04 
       2.555399291190e-02       2.244837555760e+04 
       2.556271955540e-02       2.244413722199e+04 
       2.557144936617e-02       2.243989583545e+04 
       2.558018234962e-02       2.243565139733e+04 
       2.558891851121e-02       2.243140390700e+04 
       2.559765785640e-02       2.242715336436e+04 
       2.560640039063e-02       2.242289976948e+04 
       2.561514611940e-02       2.241864312223e+04 
       2.562389504820e-02       2.241438342227e+04 
       2.563264718253e-02       2.241012066887e+04 
       2.564140252791e-02       2.240585486197e+04 
       2.565016108987e-02       2.240158600134e+04 
       2.565892287394e-02       2.239731408572e+04 
       2.566768788570e-02       2.239303911671e+04 
       2.567645613069e-02       2.238876109296e+04 
       2.568522761452e-02       2.238448001418e+04 
       2.569400234276e-02       2.238019588006e+04 
       2.570278032103e-02       2.237590869030e+04 
       2.571156155494e-02       2.237161844439e+04 
       2.572034605014e-02       2.236732514229e+04 
       2.572913381225e-02       2.236302878349e+04 
       2.573792484695e-02       2.235872936764e+04 
       2.574671915991e-02       2.235442689446e+04 
       2.575551675681e-02       2.235012136261e+04 
       2.576431764335e-02       2.234581277294e+04 
       2.577312182523e-02       2.234150112477e+04 
       2.578192930820e-02       2.233718641789e+04 
       2.579074009798e-02       2.233286865194e+04 
       2.579955420032e-02       2.232854782664e+04 
       2.580837162100e-02       2.232422394116e+04 
       2.581719236578e-02       2.231989699546e+04 
       2.582601644047e-02       2.231556698895e+04 
       2.583484385086e-02       2.231123392115e+04 
       2.584367460278e-02       2.230689779180e+04 
       2.585250870206e-02       2.230255860035e+04 
       2.586134615454e-02       2.229821634689e+04 
       2.587018696609e-02       2.229387103072e+04 
       2.587903114258e-02       2.228952265115e+04 
       2.588787868990e-02       2.228517120819e+04 
       2.589672961394e-02       2.228081670119e+04 
       2.590558392063e-02       2.227645912967e+04 
       2.591444161589e-02       2.227209849311e+04 
       2.592330270567e-02       2.226773479134e+04 
       2.593216719592e-02       2.226336802366e+04 
       2.594103509261e-02       2.225899818980e+04 
